name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-04-16 03:00:00,110.385823341,92.2066227836,261.689238272,215.03785179,171.694540072,0.00398088535364,211.968616333,211.968564679,211.968547919,211.968517164,211.968481771,0.0127926599525,85.4738344189,0.0148496165277,183.714985333,211.968618762,0.0337341385471,211.968517189,211.96859012,211.968598821,42.2944149507,92.2064105381,0.0425197376162,211.968500912,0.0149987225177,211.968653985,211.968422633,171.680632465,0.00860101520506,237.97498112
2011-04-16 04:00:00,110.385821601,92.2064598129,261.689239056,215.037851434,171.694540088,0.00397910117736,211.968615507,211.968566069,211.96854812,211.968513334,211.968467615,0.0127914603585,85.4738340119,0.0148437880036,183.71498438,211.968616858,0.033732124476,211.96851415,211.968589987,211.968598234,52.2153439784,92.2063673238,0.0425194660824,211.968494853,0.0149986464933,211.968643151,211.968417936,171.680641659,0.00968251532827,237.974543801
2011-04-16 05:00:00,110.385815316,92.2063353189,261.68924113,215.037844405,171.694540102,0.00397748085934,211.968614016,211.968567539,211.968543775,211.968458059,211.968227916,0.0127893508854,85.4738330012,0.0148289013415,183.714969511,211.968607313,0.0337204687404,211.968495591,211.968590268,211.968600388,52.2154730258,92.2063437761,0.0425188315518,211.968484408,0.0149984937683,211.968645231,211.968386087,171.680753184,0.0098008313212,103.520347917
2011-04-16 06:00:00,110.385419657,92.2063244127,261.689236026,215.037739767,171.694539635,0.00397596225765,211.968605322,211.968567818,92.2063594438,158.976379372,0.0467219012994,0.0127854288116,85.4738213683,0.0114773537448,148.809138816,92.2063314459,0.0100682556973,158.976185422,211.968572844,211.968628836,52.2155069423,211.968415294,0.0424671972374,171.694616116,0.0149980911996,211.968547909,158.973398825,171.68076236,0.00980526249032,103.51950081
2011-04-16 07:00:00,0.010128966123,92.2062984495,211.968539453,174.180667361,171.694533235,0.0039743585755,211.968523946,211.968567796,92.2063163114,158.976363875,0.0388923768863,0.0127424401317,85.473299429,0.0111178136112,148.809132715,0.0151878168005,0.0100438516234,158.976063146,92.2064051524,211.968635118,52.2154764625,113.834995356,0.0121524415317,171.694418736,0.0149920401718,211.967897566,158.973373883,171.681338773,0.00980322260536,0.0234310850883
2011-04-16 08:00:00,0.0100522032322,0.0150158279629,211.968273739,174.180633957,128.770973215,0.00397266481083,158.976447454,211.968567775,92.2063030656,92.2072315272,0.0388698238464,0.0100213960778,64.1053145835,0.011083346777,148.80912907,0.0151786684285,0.0100148636094,158.975828373,92.2063382374,211.968613887,42.294366311,92.2063578929,0.0121504584481,171.694398248,0.0100137440283,158.976554603,158.972489797,171.680915644,0.00975626108842,0.0225108973677
2011-04-16 09:00:00,0.0100068227288,0.0150034332402,113.834838106,174.179603844,128.770961978,0.00397089710634,158.976399087,211.968564238,0.0200014808229,0.0100078220718,0.038863650992,0.0100107522453,0.0100867075347,0.0107706310437,148.809122729,0.0100251831518,0.0100040261944,0.0100126512551,92.206334905,211.968600167,0.0150196857874,92.2063300422,0.0112979112717,171.694387648,0.0100117034695,158.976480243,92.2032771296,171.680766163,0.00976181458969,0.0200316560548
2011-04-16 10:00:00,0.0100070252932,0.0150010378163,113.834826605,161.278685949,74.687130533,0.00396903679341,92.2063512842,211.968560859,0.0199597574064,0.0100056723574,0.0388629290358,0.0100029021086,0.010013948181,0.0109154009805,148.80912328,0.0100160291057,0.0100040236331,0.0100082739537,0.0200046559484,211.968587964,0.0150044953341,92.2063241862,0.0100019016191,171.694394958,0.0100023753535,158.976442459,158.973345784,171.680741311,0.0097541211506,0.0200054357086
2011-04-16 11:00:00,0.0100073746343,0.0150007360735,113.834826664,161.278577955,74.6871258712,0.00396718700771,92.2063421933,211.968558991,0.0199424051937,0.0100352813281,0.038866805033,0.0100015781065,0.0100133539739,0.011029185799,148.809127762,0.0100769139854,0.0100053724586,0.0100114159456,0.0200029331029,211.968580242,0.0150024662922,92.206321366,0.0100013718704,171.694384996,0.0100006410766,158.97640981,158.973360288,171.681005079,0.00978597880742,0.0200634374767
2011-04-16 12:00:00,0.0100159960971,0.014999740257,113.834828232,161.280009487,74.6871257158,0.00396524575661,92.2063513498,211.968558786,0.0199938229095,158.976357526,0.0388748873447,0.0100011932736,0.0100202076473,0.0110614411251,148.809131707,0.0151672167874,0.0100135150206,0.0137078899122,92.2063361924,211.968582611,0.0150049823173,92.2063269209,0.0100143458958,171.694393924,0.0100004935887,158.976412796,158.973367112,211.828209455,0.00976049038754,0.0200307126866
2011-04-16 13:00:00,0.0100191630295,0.0150009096877,211.96825679,174.180624593,74.6871264217,0.00396339679259,92.2063523523,211.968559006,92.2062952388,158.976368532,0.038892026596,0.0100013583734,0.0100612651712,0.0110797337256,148.809134564,0.0151732827388,0.0100400181804,158.976055488,92.2063387048,211.968591231,0.0150040617302,92.2063271057,0.0121494177035,171.694381006,0.0100006779026,158.976439027,158.973375352,211.967867348,0.0098100283683,0.0210032532056
2011-04-16 14:00:00,0.0101169467142,0.0150196586639,211.968294193,174.180668888,128.770889645,0.00396164248765,158.976389228,211.968560598,92.2063164411,158.976388234,0.0467290836495,0.0100021446054,64.1053071066,0.0111066972157,148.80914373,0.0151851207743,0.010048510383,158.976067703,92.2063975051,211.968593746,0.0150054989991,92.2063282387,0.0121508250946,171.694409999,0.0100071025743,158.976518095,158.97338533,211.968326686,0.00982219788155,0.0233755163804
2011-04-16 15:00:00,0.0102119210912,92.2063169852,261.689222709,215.037651501,128.77096785,0.00395997737797,158.976449635,211.968564296,92.2064057831,211.96846326,0.0479744900824,0.0100075237213,64.1054123735,0.0111600008683,183.714975392,0.0152125535848,0.010170858418,211.965043992,211.968553936,211.96863286,0.015033289438,92.2063347978,0.0121522733997,171.694433037,0.0100120463348,211.963088314,158.973427962,211.96843833,0.0098383122857,103.516921045
2011-04-16 16:00:00,110.385754587,92.2063243629,261.68924399,215.037891912,171.694520065,0.00395821690123,211.968545674,211.968566931,211.968527452,211.96849966,0.0479851687165,0.0100174441344,85.473806169,0.0145304877464,183.714986046,211.968416748,0.015951780754,211.967168838,211.968589186,211.968655243,52.2154687246,92.2063622313,0.0150021421628,211.968400063,0.0100143366543,211.968463332,211.962253511,211.968482864,0.00989472791283,103.519681156
2011-04-16 17:00:00,110.385796576,92.2063249582,261.689247767,215.037914416,171.694536495,0.00395647083843,211.968600429,211.96856823,211.968535424,211.968504695,0.0479867089857,0.0102379403452,85.4738295382,0.0145521113237,183.714988392,211.968427683,0.0159595347415,211.967177425,211.968592161,211.968661872,52.2155009064,92.2063966142,0.0150043302029,211.968433556,0.0149921788864,211.968560976,211.962269608,211.968504725,0.00994569004262,103.519987996
2011-04-16 18:00:00,110.385804064,92.2063193904,261.689250532,215.037921628,171.694538346,0.00395471469479,211.968608588,211.96856932,211.968537717,211.968506427,0.0479842398164,0.012461993327,85.4738330261,0.0145582610824,183.714988736,211.968429496,0.0159617040799,211.967179494,211.96859351,211.968664738,52.2154849078,113.834649002,0.0150047368056,211.968439618,0.014995485832,211.968578632,211.962273607,211.968536939,0.00990623648689,103.520021162
2011-04-16 19:00:00,110.385804264,92.2063190796,261.689251217,215.037922485,171.69453845,0.00395296137154,211.968610787,211.968569233,211.968537751,211.968507058,0.0479770754962,0.0124671232607,85.473833926,0.0145590429841,183.7149884,211.968429961,0.015962222258,211.96718018,211.968593314,211.968667409,42.2944413033,92.2064029059,0.0150048121552,211.968440049,0.0149958923947,211.968584643,211.962274398,211.968522876,0.00981994802004,103.520084366
2011-04-16 20:00:00,110.385805449,92.2063180998,261.689250138,215.037920578,171.694538748,0.0039510687132,211.968611374,211.968568805,211.968537122,211.968507326,0.0479642012327,0.0124679271692,85.473834077,0.0145591864184,183.714987654,211.968430187,0.0159622647005,211.967180103,211.968592796,211.968667446,42.294334111,92.2063558115,0.0150048176043,211.968439645,0.014996013429,211.968576652,211.962274695,211.968502306,0.00960153747316,103.51999902
2011-04-16 21:00:00,110.38580406,92.206316111,261.689248821,215.037917719,171.694538802,0.00394911054288,211.968611778,211.968567992,211.968535872,211.968506917,0.0479432138902,0.0124682121435,85.4738334938,0.0145571678306,183.714987061,211.968430199,0.0159620936573,211.967179649,211.968591986,211.968658207,42.2943411581,92.2063391069,0.0150047888093,211.96843775,0.0149960740133,211.968579704,211.962274608,211.968490733,0.0088348776488,103.519808033
2011-04-16 22:00:00,110.385802526,92.2063114153,261.689247299,215.037912892,171.694538436,0.00394721210289,211.96861091,211.968566628,211.968534551,211.968506046,0.0478864370331,0.012468069694,85.4738336169,0.0145545259646,183.714986464,211.968430234,0.015961743028,211.967178516,211.968591339,211.968645885,42.2943492533,92.2063333337,0.0150047341037,211.968435363,0.0149960692704,211.968563978,211.962274257,211.968483504,0.00857196847199,103.51977262
2011-04-16 23:00:00,110.385800579,92.2063056364,261.689246321,215.037908953,171.694538371,0.00394528950125,211.968609949,211.968566087,211.968533387,211.968505315,0.0477805614229,0.0124676985971,85.4738336861,0.0145524991014,183.714985984,211.968430241,0.01596135265,211.96717723,211.968590885,211.968634664,42.2944314649,92.2063318736,0.01500465185,211.96843415,0.0149960497678,211.968544113,211.962273523,211.968486288,0.00849699133887,103.519762395
2011-04-17 00:00:00,110.385798977,92.2050738955,261.689245901,215.03790626,171.6945383,0.00394339696997,211.968609616,211.968564782,211.968532708,211.968504376,0.0467508076948,0.0124672071663,85.4738341976,0.0145515609501,183.71498623,211.968430132,0.0159607704311,211.96717581,211.968590783,211.968606807,52.2154905883,92.2063349373,0.0150045360583,211.968436425,0.0149960218371,211.968540055,211.962272888,211.968536826,0.00854350195521,103.519730449
2011-04-17 01:00:00,110.38579604,0.0160884234623,261.689245458,215.037903338,171.694537936,0.0039415882948,211.968608925,211.968563259,211.968532588,211.968503265,0.0467451019831,0.0124669483117,85.4738343006,0.0145495960321,183.714985487,211.968429946,0.0159601202662,211.967174596,211.968590796,211.968593271,52.2154886067,92.2063325298,0.0150044477054,211.968434509,0.0149959996064,211.968527271,211.962271944,211.968518455,0.00853867967476,103.51989246
2011-04-17 02:00:00,110.385794709,0.0151732163175,261.689245403,215.037901566,171.694537639,0.00393983718974,211.968608026,211.968562315,211.968532323,211.968501796,0.0467592056046,0.0124665208016,85.4738340427,0.0145470968803,183.714984521,211.968429475,0.0159593605639,211.967173067,211.968590968,211.968588313,52.2154857793,92.2063341599,0.015004313866,211.968431937,0.0149959546714,211.968518059,211.962270693,211.968478249,0.00849965089729,103.520383806
2011-04-17 03:00:00,110.385792729,0.0150423716194,261.68924547,215.037900523,171.694537465,0.00393812582931,211.968607188,211.968563157,211.968530775,211.968499356,0.0467765165454,0.0124659562217,85.4738339923,0.014543724021,183.714982839,211.968428852,0.0159582185061,211.96717154,211.968591084,211.968585804,52.2154846307,92.2063383226,0.0150041484568,211.968427662,0.0149958864783,211.968497572,211.962268248,211.968392092,0.00863272628459,103.520520873
2011-04-17 04:00:00,110.385788481,0.0150147995654,261.689245497,215.037899088,171.694537052,0.00393639772901,211.96860599,211.968564582,211.968528098,211.968492995,0.0467836823991,0.0124649598291,85.4738330734,0.0145366421226,183.714979248,211.968427907,0.015956206267,211.967169058,211.968590904,211.968584785,52.215481082,92.2063425332,0.0150038367956,211.968420135,0.0149957551102,211.968471648,211.962263754,211.968177273,0.00948892156197,103.520617915
2011-04-17 05:00:00,110.385776573,0.0150049177515,261.689245827,215.037890081,171.694536517,0.00393471001373,211.968603711,211.968567083,211.968512982,92.2411627717,0.0465890431049,0.0124632147649,85.4738313684,0.0145062060852,183.714616926,211.968424317,0.0159442553833,211.967155896,211.968590883,211.968579958,52.2154824447,92.2063512473,0.0150030852678,211.968399096,0.0149955375648,211.968446269,211.962235076,211.936074791,0.00977521202529,103.520643231
2011-04-17 06:00:00,0.0101654504196,0.015002762561,261.689244049,215.037578711,171.694533671,0.0039331325997,211.968587366,211.968568368,92.2063260355,0.0100391274861,0.0206095063327,0.0124602716009,85.4738193648,0.0101818436045,0.0100259926801,92.2063203871,0.0100428248641,171.693380687,211.968584421,211.968587855,52.2154887318,92.2063627365,0.0149416464653,0.010390307735,0.014995027301,211.968305059,0.0172504883871,92.2064149176,0.00982272976095,103.520626271
2011-04-17 07:00:00,0.0100283507749,0.0149994608718,261.689230207,174.180707884,74.6873957395,0.00393152628934,211.968286437,211.968568609,92.2063131677,0.010019454301,0.0205929069611,0.0124287245194,85.4735200642,0.0101189463918,0.0100146213952,0.014887413853,0.0100242281528,171.693361559,211.968538587,211.968597811,52.215485338,92.2063575262,0.0100054726173,0.0101064277587,0.0149279165486,158.976280314,0.0172163392692,92.2063078676,0.00980808554971,103.520455354
2011-04-17 08:00:00,0.0100043878707,0.0149983061558,211.968521158,174.180681956,74.6871224182,0.00392988746931,92.2063658228,211.968568898,92.2061483487,0.0100037137841,0.0205782588892,0.0100260422674,64.1053294271,0.0100327448495,0.0100028613211,0.0148780839625,0.0100079619177,171.693172948,92.2066839457,211.968583903,52.2154764975,92.2063383673,0.010003694966,0.0100558871414,0.0100055844827,158.976151685,0.010061962069,0.0153573900095,0.00975591426329,103.519721169
2011-04-17 09:00:00,0.0100021658268,0.0149976229202,211.96826107,174.180636355,74.6870812833,0.00392816147791,92.2063504456,211.968566968,0.0199807494967,0.0100022376074,0.0205777846463,0.0100155987378,0.0100549749364,0.0100091482035,0.0100020370627,0.0100127713191,0.0100029763857,0.0100097297083,92.2063389613,211.968569637,52.2152747777,92.2063310349,0.0100006714355,0.0100129457922,0.0100036611765,158.976093893,0.0100086476639,0.015018488033,0.00973312865394,103.519626527
2011-04-17 10:00:00,0.0100016324899,0.0149972464057,113.83482719,174.180673849,0.0150021748353,0.00392635778568,92.2063181685,211.968563591,0.0199750307559,0.0100024074739,0.0205807068768,0.0100047320057,0.0100128372359,0.0100097405272,0.0100019694273,0.0100055186939,0.0100020566927,0.0100056972131,92.2063369541,211.968557041,42.2942778362,92.2063266223,0.0100002563189,0.0100072429551,0.0100007170131,158.976022782,0.0100062672845,0.0149911730761,0.00973024291503,103.516654279
2011-04-17 11:00:00,0.0100015220538,0.0149974033499,113.834822662,174.180681986,0.0149996972882,0.00392451701979,0.0149486214777,211.968560699,92.2062080548,0.0100032263073,0.0205859621521,0.0100020939338,0.0100108325461,0.0100158202567,0.010002349031,0.0100051938395,0.0100021309037,171.692884375,92.2062961811,211.968547792,0.0150198159974,92.2063233895,0.0100001708313,0.0100057054144,0.0100003704068,158.975855355,0.0100106308872,0.0149817210328,0.00959034872611,77.6414199359
